0.7917807706796901      0.5207697466859236
0.5896261387568077      0.13057589999818675
0.17989497883944988      0.6090496187778729
0.2917005902877695      0.3098401046021537
0.6690473776643989      0.23452095304691423
0.30300846166916157      0.2866268502143432
0.44547781109043827      0.10508196905817034
0.7670919459299805      0.4509330493013932
0.5531843427705904      0.10425864493531592
0.21836960246198303      0.4918009061864156
0.2716072392143817      0.35428304645171294
0.8838791015958147      0.8357427705497268
0.3240886208665985      0.24680935538690094
0.7503977797948646      0.4072084195845601
0.7211644605161033      0.3374393762076984
0.38712958661944163      0.15458295854327042
0.4556190488776125      0.09999499448844834
0.7324676625194491      0.3633898112810099
0.6532538925118061      0.20876294772020623
0.38242133674574674      0.16008042354599306
0.8811098980618474      0.8250197669513067
0.5912925702208786      0.13210087227326717
0.30654542201926205      0.2796318687415593
0.6408244370616373      0.19026748894466275
0.1983153330152257      0.5510445939286138
0.8677497926140679      0.7743773270705872
0.10204771696576354      0.8921304564924458
0.8388953115958543      0.6711694265845939
0.14909519847090488      0.7137122899258069
0.7276790454659187      0.35223793063663145
0.1740237589960087      0.6282599608734792
0.7589301530442608      0.4292034569467946
0.18189741786219019      0.6025775621237023
0.24757510947843755      0.4128067758925068
0.3198124988821392      0.254522552063725
0.8572767980822956      0.7359424219364228
0.37212285463208483      0.17288763943707075
0.11954294461593838      0.8231656377559347
0.6396444156272978      0.18859288470466376
0.15537438680681048      0.6915950448971577
0.3992566193559973      0.14145680852177325
0.8641135109431602      0.7609066491342585
0.8462698955098932      0.6967451443285821
0.20655137393616385      0.5262211378769125
0.14249431030544452      0.7373931134484545
0.42715508535833524      0.11691340273574954
0.8944302068275846      0.8773106849184659
0.2739468278981845      0.34889799229664586
0.5914619686272392      0.13225746538490757
0.3175149124621738      0.2587433688364291
0.39388364044028734      0.1470887228222279
0.6524523187058908      0.20752298842563466
0.6875888280052009      0.267983861788633
0.3557543374765927      0.19545354055393338
0.7351395012036661      0.3697129930360151
0.41433852692296214      0.12720998638740028
0.8172768965063931      0.59936819838082
0.13190354370593788      0.7763095351226078
0.7505607052531489      0.4076215104593214
0.8107045575903272      0.5784775534554293
0.24369748895073293      0.4227975985240101
0.27722109414575574      0.34145464511354384
0.70056845404095      0.2934804158658725
0.22657211191873763      0.46874278635731015
0.18339484796600466      0.5977642720899458
0.5654932354506548      0.11164383890083696
0.8821407799586403      0.8290025098675303
0.2784913342206845      0.33859625123503856
0.4029232768125186      0.1377812598674674
0.25268136548404474      0.3998825895440522
0.895308223698481      0.8808205916640653
0.7460189581838224      0.39620678494639083
0.7695687805618395      0.4576606725170792
0.18243928917037824      0.6008331672811271
0.3305270406216342      0.23554510896585223
0.7258763384270209      0.3480998894698151
0.6392903456778956      0.18809316336443793
0.5590350887734082      0.10757772159610768
0.24453473504211135      0.4206275172173072
0.6828790565697302      0.2591540229793333
0.33755487914547955      0.22372880463296033
0.8187478014890216      0.6041034731315407
0.4034271384564859      0.1372868155338344
0.5817847306276694      0.12377759716398948
0.7385386658654826      0.37786194756693725
0.7941227697788703      0.5277150206411145
0.3586204053629033      0.191306402297125
0.8172858924248647      0.599397092298076
0.5451703580041374      0.10027493567516471
0.8838782737784817      0.835739553444628
0.24075661273694282      0.430476391379212
0.6716816194550975      0.23906297788282868
0.39912942225378323      0.1415867572777946
0.32434564976883135      0.2463516300958599
0.4278888809735685      0.11637422696548787
0.21123953108383772      0.5123977837025678
0.24358953068747768      0.4230779351703593
0.2909877336302211      0.3113468702372533
0.6967275183800701      0.28575775091983713
0.16886978235229672      0.6454112138818032
0.38320436318121653      0.1591505819157138
0.17080492381911294      0.6389399699589411
0.5668856533774423      0.1125758644297162
0.8059169736015163      0.5635352353310625
0.2987629207177027      0.29519046323403164
0.16127278123872263      0.6711827367135039
0.24822733767180893      0.4111412459978192
0.196283334437658      0.5572746814580619
0.8820771048535685      0.8287561935669374
0.6930790606976134      0.2785604300805226
0.8597732307360406      0.7450032766729909
0.7511003718071515      0.4089917327608197
0.45363126228373074      0.10091003673658024
0.32026912631603255      0.25369006497588953
0.5476867898639242      0.10145579857335471
0.830837101810851      0.6438524655840989
0.17364069743943644      0.629525449114636
0.8367575084042735      0.6638582918547747
0.6704939440725984      0.23700646020343671
0.7004911072253788      0.29332342691917634
0.7696237154800621      0.457810591908423
0.42465773881577296      0.11878924868153999
0.3681687223477331      0.17809033890627898
0.8578884143973522      0.7381564596994568
0.7281519054438844      0.353328809472924
0.7559252969578585      0.4213733457427924
0.6547158973718699      0.2110412869004174
0.2829138544900432      0.3287718158429789
0.7526023850106245      0.412820895321257
0.4211400160632165      0.1215386643524829
0.22682727021449578      0.46803643553595364
0.20258110986930963      0.5381017801002257
0.7192066139709444      0.3330759078819484
0.6420012326774229      0.191951557391347
0.7131668332628978      0.31985956061446563
0.2548004357135418      0.3945966368128676
0.17415993753351228      0.6278104372927772
0.8544836257088583      0.7258793481886084
0.8593410856738884      0.7434302805773841
0.2861427143051758      0.3217241264286732
0.8427179988605568      0.6843581047807203
0.3591638996151443      0.1905293599131604
0.13256091818786625      0.7738609113721598
0.4090196511769927      0.13197144501853592
0.3056717664484293      0.28134790076707583
0.645195401546159      0.19659330062364008
0.8395954915375425      0.6735740527321228
0.35320574488239687      0.1992111665035463
0.7398607009046628      0.3810629163771557
0.5489308236545857      0.10206326014221094
0.12275069022687685      0.8108571856610232
0.2848966594898438      0.32443140334873755
0.8342955755189155      0.6554959907660813
0.21368318102028344      0.5052807489447033
0.5459708428816289      0.10064361744986892
0.7796868417396283      0.485788736369838
0.7388542415847575      0.3786244251756009
0.5999978403928259      0.14052430027740487
0.6832425418291902      0.259827483493337
0.18205091932050776      0.6020831076267611
0.8601335412818906      0.7463162427384361
0.7961563331608587      0.5337906686036347
0.30005748426317047      0.2925598780900016
0.8217995983976006      0.6139979836370222
0.6295644261845118      0.17486271502487835
0.4450018889538814      0.10534628050110001
0.7112403349456077      0.3157216666599668
0.4048054263834987      0.13594742221402167
0.24690960103430015      0.41451065826834654
0.2960931682324772      0.3006690513248129
0.8277435923020848      0.6335402720065297
0.8074271180774647      0.5682234223083437
0.2209245641391458      0.4845455845162191
0.2698791027718672      0.35829630546715796
0.39060654769619474      0.15066726571124095
0.6334025459009036      0.17996940673828887
0.600972686442622      0.14151536186674293
0.7177304904907489      0.32981172355466626
0.2748096494277802      0.34692601703601034
0.3939924668668834      0.14697175135674456
0.7050870062934614      0.3027567526750343
0.8704028755769139      0.784290207296534
0.5644071746974642      0.11093050422774184
0.715994287536276      0.3260006571304089
0.23198768070169085      0.45389244198446244
0.45368614320037326      0.1008842362051202
0.7858050898477683      0.5033003202971043
0.6256675448861716      0.16983044940565192
0.8285734463840043      0.6362970743454659
0.15942448176194143      0.6775411633334312
0.8174311289516231      0.5998636897263324
0.31021933430881266      0.2725001683018106
0.34122436102949605      0.2177578354990478
0.7510607886486006      0.4088911302463557
0.6743570942457389      0.24374802207392626
0.5870066331905243      0.12823559966415993
0.23121632750443397      0.4559894770217833
0.6642791264483308      0.2264781232231199
0.6491353558293309      0.2024611239861762
0.552480631415197      0.10388278828798242
0.12060122662504454      0.8190933831956976
0.7190520033077481      0.33273297945817126
0.24863469166352914      0.4101032121549071
0.3803964527212408      0.16251375388129274
0.5567311384430415      0.10622933822502537
0.3032436412422357      0.2861578084535543
0.3750193773408048      0.1691769677183051
0.11942274351159174      0.8236288871386248
0.5566230547968065      0.10616740235753222
0.6131477410674784      0.1547035185921876
0.8826009127365104      0.8307836754409186
0.8545026007469931      0.725947443800436
0.2644562735695143      0.37108609966508077
0.6752026085791185      0.24524368128613994
0.4531934087786378      0.1011169720572933
0.23351183682912222      0.4497665173221558
0.874685203605086      0.8004409062710346
0.3061873791259899      0.2803342009923714
0.40146206832059084      0.1392296956297028
0.34969146498922943      0.20450046912152964
0.5908830807873469      0.13172353744572074
0.6962668896566501      0.28484163310982635
0.5546476043570926      0.10505623598418837
0.14823933031723996      0.7167578402756759
0.5624541878807502      0.10967781430558536
0.6926161382518866      0.2776568579788734
0.3744724503674024      0.16987111768273572
0.11164993559719458      0.8538955384940861
0.6646706087341261      0.2271297794922995
0.22942589289370102      0.4608802543422029
0.28178518607598546      0.33126028099414284
0.1976599797648698      0.5530493327667706
0.5561021437572724      0.1058705602300979
0.23217921768705513      0.45337265479105215
0.7648249084731121      0.4448297307083665
0.29381429491194544      0.30540261430302407
0.11650326392405547      0.8349253537753952
0.45343743302437833      0.10100140351894342
0.29943498073290664      0.2938227025241562
0.8755146440886935      0.8035905879168682
0.6579726058641677      0.2161942366539229
0.4258542011451102      0.11788266292602721
0.7950916462746344      0.5306044962708408
0.10815702439842789      0.8676958649699188
0.15028892823750484      0.7094768686792285
0.8785941309801383      0.8153454443597818
0.3578331409413237      0.19243727102227157
0.2408150215499461      0.43032303028356533
0.3831671364364625      0.1591946480012525
0.6737525091019936      0.24268298947833417
0.8757656572976126      0.804545147803221
0.8976575914271255      0.890250669856354
0.4396526096973489      0.10847485845075776
0.8073838108788813      0.5680886551097784
0.12322997101346156      0.8090270825026487
0.2702295732366067      0.35747996178157326
0.5479416682204546      0.10157897920469047
0.21371921228177085      0.5051762616613836
0.658420346210361      0.2169110745176165
0.23865184382257998      0.4360258293047635
0.5740356074754613      0.11767097353036875
0.6424923338099747      0.19265850105691645
0.421861544629753      0.12096451041482266
0.5988567015448085      0.1393764049587943
0.8843965803279927      0.8377551802144533
0.16910574753457203      0.644620100382274
0.6263580864767917      0.17071097529945278
0.8483701808447518      0.7041298744813473
0.33752171058846964      0.22378339819178286
0.7890453110988842      0.5127279732689102
0.3100721880709874      0.2727831772276881
0.6298334448859472      0.1752157883332963
0.5548641699370823      0.10517612288729251
0.6443667559823693      0.1953791945445539
0.21008584317886952      0.5157788668526789
0.7050384441824525      0.30265595833186365
0.18635478342729042      0.5883167511408404
0.22240522520042655      0.4803712061666724
0.7076141149485036      0.30803491305357467
0.30608186645155594      0.28054142090694245
0.7921606931099008      0.5218926448076551
0.31657553531257865      0.2604844612763472
0.8777040659635037      0.8119380683684664
0.8323749095792286      0.6490147963992592
0.24778441650115024      0.4122718201168434
0.630559895665517      0.17617287920994606
0.7896802604416975      0.5145878608907574
0.308129983569859      0.27653919822066597
0.13427035642793445      0.7675139883827795
0.3229537070973333      0.24883844425726726
0.812548672254969      0.5842950567177726
0.8929308301840392      0.87133491565488
0.7779271874091066      0.4808224572974077
0.5834016132621963      0.12512843834726334
0.851846375968052      0.7164505316334879
0.5915502661771179      0.13233920348050301
0.8403558255157283      0.6761908880317302
0.3667632058306691      0.17997780462224752
0.8127556549337891      0.5849501603492988
0.26588322457600844      0.36769175358443673
0.15099130093302765      0.7069915530188963
0.6222780065750723      0.1655783876100816
0.16654507637995514      0.6532353257500192
0.27026587305767913      0.35739548043308844
0.4348120000875768      0.11155566763394001
0.1932062844451244      0.5667884799682527
0.20052468830104878      0.5443181757000025
0.10260134054896071      0.8899006288124243
0.6365444623437231      0.18426082076453232
0.57362706151782      0.11736589645752515
0.44666220851492644      0.10443415001911965
0.4309837388666278      0.11416018977958843
0.5596825650345935      0.1079663312755931
0.5830486725872255      0.12483131187339759
0.30973821933061274      0.27342631863364264
0.18131981199085395      0.6044402676422157
0.3694170793683784      0.17643069588353144
0.7639632704264312      0.4425236772666029
0.7941776372468432      0.5278783977182857
0.7310513249960124      0.3600672181934669
0.12650336164919784      0.796590041969281
0.2544210230913556      0.3955397276382743
0.6008961144773161      0.1414371679640293
0.44619571493019405      0.1046876081824529
0.7621604477289762      0.43772299520534064
0.8701764117761812      0.7834412740951624
0.6453184570788786      0.1967741907512473
0.7417810316621253      0.3857440288904863
0.8188855953151821      0.6045481941900394
0.7276448517064883      0.35215913407592625
0.3712632376100742      0.17400522343021957
0.7081855069138289      0.3092372953874475
0.6991318009573841      0.2905743633105711
0.6797578912170286      0.2534262360885846
0.5814975245663256      0.12354041667058177
0.15194245642736082      0.7036338929191854
0.15006812074025616      0.7102592185969463
0.6367336532604206      0.1845224195823545
0.6671318851175103      0.2312623369892607
0.3780093906479499      0.16543563940062603
0.6087372521847465      0.14975264363848487
0.23160017487710943      0.4549451794384727
0.4387796236633542      0.10901293453449909
0.4004819878417274      0.14021332294674443
0.5769600156900118      0.11990409049228275
0.8567970662480268      0.7342084538588387
0.4147887277549632      0.12682011623616432
0.8472275872645005      0.7001069062584927
0.4078613708617481      0.1330463219077719
0.6905758012923335      0.2737002106861723
0.8736662010215028      0.7965809260739548
0.12130422478714961      0.8163945248060568
0.11897219860055427      0.8253665678822734
0.2041656335567292      0.53334110253249
0.8180930439112732      0.6019929108264301
0.7150746350329623      0.32399433250373844
0.6241643864767659      0.16793043159522764
0.7210475504046318      0.33717772803318535
0.3113283318712665      0.27037426694724115
0.7856266061410092      0.5027840986542397
0.12117159980193022      0.8169032982729146
0.5463961808479936      0.10084215643010483
0.17521756676489156      0.6243256094758172
0.3012561285874069      0.29013933366095357
0.3542412022234527      0.19767656333629574
0.750044404624418      0.4063133749335248
0.34460075419723224      0.21238422527039824
0.6047043183525903      0.14539798542896137
0.4473286331238099      0.10407588665596681
0.19192078964784642      0.570791439229306
0.8746339031380663      0.8002463288388486
0.3356883736875561      0.22681829157709468
0.8878610775916694      0.8512980202824666
0.4308616944669511      0.11424566247368999
0.6141193331599661      0.1558206281432746
0.7850187521429679      0.5010284456170185
0.8427665555920978      0.6845265823846923
0.3916476313398567      0.14951862992564152
0.7145397450325568      0.3228313493217981
0.6645538527650972      0.2269352666413193
0.8611202027119907      0.749918350447848
0.4486442022496028      0.10338185093797425
0.6842274561736728      0.2616590432089117
0.6919371490683567      0.2763354736546778
0.22197262412492805      0.4815885284489868
0.33456352655775645      0.22869720283937428
0.30227884093474255      0.2880855686365772
0.32795083480543996      0.24000189781657144
0.6496699853393535      0.2032694662506674
0.8826906875710065      0.8311314421317142
0.7917786482727424      0.5207634778086925
0.1502670700115342      0.7095542932229991
0.8677798085960471      0.7744890790397859
0.8164102170707779      0.596588360189055
0.7132253885629466      0.31998591907205676
0.710834858595051      0.31485553802590416
0.1767202544708651      0.6193938184365513
0.6936043497963221      0.2795883629773685
0.706454481904011      0.3056048558710851
0.8348917194500793      0.6575152460040996
0.7200684531269598      0.3349919133573796
0.31386406939955536      0.2655601577983222
0.44777765150740945      0.10383703455999632
0.8986292627633118      0.8941671791382119
0.12768692070432047      0.7921198916568458
0.34238502879392896      0.21589758457182046
0.20237262280163026      0.5387300689882121
0.2627768657946081      0.3751073875121719
0.41590408446905924      0.12586306736397376
0.2374742079753052      0.4391503570698042
0.45230776527072614      0.10154147334274129
0.7921128760551817      0.5217512363966375
0.18918476108486992      0.5793669876173649
0.10747818894353546      0.8703922495851603
0.23464388830771543      0.4467172528183285
0.7433916250780913      0.38969889966208415
0.39625044033432255      0.14457183871807366
0.5525005606881577      0.10389336364333368
0.23479664388213328      0.4463067880274224
0.1765345076549723      0.6200021972889005
0.1714743019627184      0.6367103509801015
0.15059147757551342      0.7084056983753331
0.712974622809546      0.31944502722552104
0.18345332795350455      0.5975767566193725
0.5589134242469187      0.10750517337126302
0.7543543191841522      0.41731605716495535
0.14673465013915601      0.7221301283599296
0.2249488589598281      0.4732518504240235
0.5597639990042732      0.10801550777046291
0.7958620855830735      0.5329089581960841
0.11992362679252432      0.8216994720061627
0.8782608638465056      0.8140686807307346
0.5484791782285785      0.1018409098053181
0.8581933422877367      0.7392617070270302
0.38045015594824105      0.16244868203379964
0.5507849673024185      0.10299772226022239
0.34813085365686725      0.2068894257122991
0.6889594425352092      0.27059567205288426
0.6760050300650167      0.24666980702988117
0.8583920314824373      0.7399823862094783
0.23580092348306836      0.4436141023841744
0.6521150070400867      0.20700314398210817
0.12978509646019243      0.7842302134762466
0.11725278703409621      0.8320169575480674
0.8874111732511046      0.8495324618214439
0.4034707591125195      0.13724413107079014
0.3080514522368597      0.27669187307599746
0.316589172470342      0.26045912151314554
0.8412559240674113      0.6792963167863209
0.14305129667672173      0.7353778694791188
0.8755373642709267      0.8036769625855489
0.2843566714091893      0.32560950694615154
0.11835794779459641      0.8277389479062719
0.37384738103790327      0.1706681535463343
0.820781900748763      0.6106879319885278
0.23289113893791447      0.4514439211937423
0.4257386323832433      0.1179695994605175
0.24868386372342502      0.40997802382835236
0.13045956627006644      0.7817035023185156
0.7117893208068574      0.31689699555207734
0.3188300715069988      0.25632079393100854
0.8027495315840083      0.5537770428477534
0.7504785620213305      0.40741320603876185
0.10951169004783867      0.8623289798480129
0.26475709299482153      0.37036881319178494
0.85987472163759      0.7453729749582196
0.8132680163437755      0.586573658783092
0.17992642534605768      0.6089476671340811
0.43723798964505545      0.10998198698493188
0.38398151585856144      0.158233854175308
0.671659270869947      0.23902414836429128
0.7750278524801452      0.4727080436007727
0.21371145033045025      0.5051987694822254
0.19753632835264037      0.5534280726251244
0.10019994302160556      0.8995951943884983
0.8271009188711277      0.6314100812467743
0.44613791772129885      0.10471916433784025
0.6843410430154623      0.26187090253078604
0.18527096094650783      0.5917658004710707
0.5703319620397953      0.11496710588303755
0.7790635476345011      0.4840260250365074
0.7232976526761735      0.3422378229750385
0.31958048284993346      0.25494635431679824
0.655986970229794      0.21303967247781758
0.43358888125389816      0.11237167263808881
0.6461591567885817      0.19801411119051676
0.5763302922932587      0.11941590928703763
0.7640442980393899      0.44274021607675784
0.5552353306625725      0.10538269538647466
0.31348015871468193      0.2662848314134022
0.2760230616325299      0.3441655233864076
0.8095778746136911      0.5749402296579976
0.7991306760783157      0.5427524838797256
0.5498610482604356      0.10252772879108542
0.22324769785857343      0.4780059601946144
0.8485240894874008      0.7046727831103625
0.6695709682996027      0.23541814580963139
0.8244121774852927      0.6225433905758286
0.21794493734289827      0.49301323360264937
0.2483667827876804      0.4107857178789306
0.7577972958869138      0.42624069915093044
0.1415943826553152      0.740655798515169
0.10237901521418312      0.8907957148327457
0.270469199353619      0.356922521482819
0.8849097892110596      0.839753663063847
0.8011782118002918      0.5489738513711472
0.3264570108071721      0.24261696825667606
0.8256650422930479      0.626665867945189
0.21293944414856436      0.5074404524295141
0.22076697780264826      0.4849911694988607
0.3700966615347814      0.1755338507735818
0.8689890072291954      0.778998611604148
0.5911872567936558      0.1320036662552458
0.34953464067503526      0.20473941844570723
0.8650538299134255      0.764377244585981
0.11981433007630132      0.8221202690457549
0.8938283745230324      0.8749093459412015
0.16265162573374975      0.6664618342185946
0.5933921411210334      0.1340622485892365
0.547197076013356      0.10122097000382847
0.809811246892489      0.5756718676833003
0.21512455893179394      0.5011111437140691
0.7367112469998517      0.3734664606112139
0.6131678606908378      0.15472655465375632
0.7501431482731449      0.4065633500241932
0.6172735764463356      0.15951317802550785
0.6541911824278968      0.21022109877560557
0.3915678134864442      0.14960630513098902
0.6255459755348814      0.16967593330853983
0.7498609980839189      0.40584933297770653
0.627291774632291      0.17190922121403673
0.13171225562441058      0.7770228771499299
0.6995740587982833      0.2914667330260341
0.6696551789022754      0.23556270306639515
0.29977092435867025      0.2931407124519324
0.4384434838939184      0.1092221763347355
0.19356571337896394      0.5656722316571815
0.8781568882515426      0.813670575022653
0.10679082641148      0.8731272588667779
0.7098872276866367      0.3128378175616764
0.7882785298285456      0.5104873665780139
0.36440704507561483      0.18318676240719722
0.5700129157361821      0.11474068221653125
0.24160836745986825      0.42824340287370644
0.36098587011441174      0.18794628004439698
0.19936261504720296      0.5478499649795951
0.44914889067638963      0.10312025093504215
0.2651025793826487      0.36954615144328107
0.22230142774860892      0.48066311528909245
0.4495501178680962      0.10291411926095956
0.5524665022430326      0.10387529315951434
0.15588453808314356      0.6898156701856715
0.32786861232992304      0.24014524786595137
0.8054386083589701      0.5620549844024096
0.7827399156511007      0.49447983152230446
0.8965779034811491      0.8859099923067467
0.8038590120571478      0.5571835481797381
0.26453583817413506      0.37089629335128105
0.18892326018967828      0.5801905798477751
0.4474868352024678      0.10399149926425365
0.7456084588586634      0.3951853737251998
0.7088043557164335      0.31054327059484527
0.8686720071923701      0.7778149735732763
0.3587117007246622      0.1911756668478468
0.8249531510430668      0.6243214821777359
0.36886180408166536      0.1771669647044883
0.3047311942293725      0.2832040097886106
0.21825098167975285      0.49213935915999063
0.8077942613750252      0.569366694486203
0.1961385924081318      0.5577200542522573
0.11593248935611088      0.8371439622626551
0.2799373558543187      0.33536218603852525
0.35728742972764294      0.19322484269227394
0.7175691424579441      0.3294562687467782
0.715103737746832      0.32405769210502955
0.6318946216968363      0.1779452947371939
0.3864708229934065      0.15533864047458856
0.33215170838057406      0.2327690183017963
0.3195470016630837      0.25500755631334765
0.17204555054453663      0.6348111780473517
0.8425493500623433      0.6837731284233952
0.12876898803028314      0.7880454746889829
0.6185110162508961      0.16098931499545494
0.8885798022140694      0.8541227619817153
0.43142756275336325      0.11385063326523578
0.7433408021422904      0.3895737007417426
0.5947572607315912      0.13536146183085007
0.4142614631501581      0.1272769286924667
0.379910663813137      0.16310370800667284
0.27528369185414747      0.34584580345581506
0.33291588226425267      0.23147250694791252
0.3819335578483636      0.16066279796151042
0.6679303123485703      0.23261609748959378
0.17647314385892868      0.6202032596648286
0.7708023943233817      0.46103461108347554
0.6097929156344517      0.1509197192886032
0.3286923464396153      0.23871220839661525
0.4414762128650922      0.1073757544866178
0.15355849820969103      0.6979501321279293
0.1570100628189829      0.6858992334499092
0.3680592433503129      0.1782366396868316
0.6490961121979593      0.20240190292623486
0.739252125437229      0.3795872086480908
0.11157404351385684      0.8541940715665944
0.17563584045552827      0.6229505471126362
0.8575189544112954      0.7368185696148266
0.5468757529534495      0.10106820795512415
0.3601972138589914      0.1890602633577011
0.10093011225483721      0.8966412853445028
0.1843365018718931      0.5947490792291013
0.6626896201323171      0.22384819409457474
0.24473871059843383      0.4200999026192229
0.33746747789769677      0.22387268611546793
0.35050804357914367      0.20326029288448
0.1057119902835384      0.8774295851869119
0.3229759389894127      0.2487985710745078
0.8467832192239072      0.6985458971165283
0.39570717160592317      0.14514454165837615
0.8841860865119229      0.8369362690942573
0.2943647104702134      0.30425450157845924
0.5490911280706384      0.10214267655217785
0.35053106335635287      0.20322542952179945
0.8977754803948329      0.8907253345512155
0.34258571790923353      0.21557731495319749
0.14640213364818325      0.7233204333221013
0.7883696429091075      0.5107532958466607
0.21671103805575784      0.49654611155402517
0.16114637512517646      0.6716164906568017
0.23989053518101328      0.4327544616421436
0.6289712604094806      0.1740868045223783
0.15553688542501584      0.6910279741874821
0.29167313244962906      0.30989804697195833
0.2088493000902104      0.519417735723559
0.5998329350834903      0.14035760352917337
0.6226467970242914      0.16603538257583722
0.5972516791884519      0.13778419529613323
0.2796670462875148      0.335965131414733
0.3942801645288223      0.14666309873865857
0.29221073866746605      0.3087649624496601
0.6418074845238924      0.1916733273046414
0.13035731562214217      0.7820862593365988
0.3402690883801756      0.21929912480698613
0.5455589724128895      0.10045311063466669
0.7877546832548165      0.5089600608424356
0.4439530023921825      0.10593689491352815
0.676207893312921      0.24703138385433349
0.11935747587715001      0.8238804868087495
0.7816031544484526      0.49123281795833873
0.13846876827584415      0.752051407889993
0.16712883305200746      0.6512654684082859
0.6443271724100134      0.1953213719093677
0.3421202553201944      0.2163207471493678
0.8266481853443077      0.6299119718380716
0.1419138961450164      0.7394964643659108
0.3590955574079546      0.1906269054456597
0.4139277795215762      0.1275674806220417
0.8015640077817244      0.5501508322568309
0.400671897331181      0.1400219664371456
0.7701736131611036      0.4593129666137242
0.18829474800079013      0.5821728994923684
0.6306278590340322      0.17626269355143157
0.3920765212032845      0.149048624334359
0.7426767198778264      0.3879401819418501
0.8730579549430199      0.7942819020258961
0.7378444132696942      0.37618808013715876
0.3267587422591731      0.24208693967920628
0.24700941892136496      0.4142548114809358
0.2347576458441562      0.44641155599113636
0.20375011787785113      0.5345870538497269
0.6268547141848926      0.17134722204376512
0.16803899762244853      0.6482010483063716
0.8237601630223143      0.6204042638766497
0.8897846981005916      0.8588699956007683
0.17148628389962228      0.636670481907466
0.6537083840900821      0.2094688937442251
0.844753961898987      0.6914427850008933
0.7487383811573256      0.4030163919946562
0.20335880276936266      0.5357620366535416
0.6343058437876067      0.1811929460496239
0.873355767038927      0.7954070921251164
0.4183653980949129      0.12379567034144451
0.3745956828018515      0.1697144489222437
0.7562142263110199      0.42212227039675365
0.2532257417621017      0.39852032027958095
0.2979769057809699      0.2967959448091999
0.27561582350627045      0.34509032151560315
0.8007383217528331      0.5476336800003451
0.5862699285246292      0.12758993647236594
0.32283482106595984      0.2490517528158545
0.7799467213459871      0.48652485278499047
0.24069309136050854      0.4306432154901244
0.16442687203787082      0.6604120759206172
0.6448234699015526      0.1960474977533596
0.19979697003610597      0.5465282668853021
0.8328261577522292      0.6505341544415237
0.8195024104720575      0.6065412835644206
0.4414349099320677      0.10740027547413648
0.8694591189198252      0.7807558226259563
0.890630053946574      0.8622094332960613
0.23115084344986453      0.4561677823262966
0.16595411432459603      0.6552330120678965
0.6651661510311481      0.22795687815207866
0.8706144008024819      0.7850836100906736
0.8460574357052474      0.696000610577566
0.7396933173158943      0.3806566614269157
0.23958325522178614      0.43356453495391134
0.17765032121002555      0.6163528135363425
0.3522713578098895      0.2006052969861338
0.7328266720617033      0.36423524047076905
0.5947514084913379      0.13535585185528767
0.33327155343293413      0.23087108531124745
0.6463983885492244      0.1983682543050911
0.6537789333273857      0.2095786629686177
0.40466201991030426      0.13608588522851023
0.6583014204536871      0.21672047491743926
0.44990600773283396      0.10273264398924194
0.6891008569500987      0.27086623055391224
0.804882456839714      0.5603369449831389
0.28069497133914445      0.3336762118465687
0.4158249340834582      0.12593056831788935
0.14826883793951248      0.7166527158941446
0.7163352001350612      0.3267465717986706
0.6386710427240672      0.18722215390317679
0.2357762629681817      0.44368010012074477
0.37079355958730964      0.17461901059741425
